1.519975102739875794e+01 4.325214787782718950e+00 -1.503747657645717328e-01
1.482590762683890162e+01 5.342254472644583529e+00 6.490068016883560054e-02
1.520219852670162730e+01 4.204597478666812549e+00 -1.201281855127961790e-01
1.480884436418546812e+01 5.388851094903054140e+00 1.022698333433262052e-01
1.521435265508680956e+01 4.239955874512645551e+00 -1.560887390695535060e-01
1.464933251554843174e+01 6.002456757564837098e+00 1.983617102055683090e-01
1.515101084713760216e+01 4.550969126051709779e+00 -9.377697769966913954e-02
1.471000167927723190e+01 5.773068291091258963e+00 8.241623036319176143e-02
1.514424351479000563e+01 4.596025848170640415e+00 -6.118107217270365994e-02
1.482508059056720207e+01 5.360253652568512273e+00 5.002206987926505199e-02
1.516090019744437534e+01 4.462377729431504569e+00 -9.771346911459272144e-02
1.457872607359716888e+01 6.301098243736985793e+00 2.039930385234244026e-01
1.526299040791309025e+01 3.836576839661823612e+00 -2.465186677663689097e-01
1.475711921489035028e+01 5.756687549363007861e+00 1.419650204098756863e-01
1.520880904806149836e+01 3.953309478513760133e+00 -1.567610069894619929e-01
1.479448174867597565e+01 5.599934494740292479e+00 1.368494156035849063e-01
1.525526039753432883e+01 4.063689906214153602e+00 -8.415718471287285396e-02
1.486144846866009850e+01 5.345033723482621291e+00 1.198350126038674052e-02
1.522963022657295085e+01 4.205017266818538602e+00 -9.976357545636649338e-02
1.476006000279275554e+01 5.532584598811579824e+00 5.752708241258068511e-02
1.524492182358783410e+01 3.980191770426753983e+00 -1.455187533102692832e-01
1.477787121099317957e+01 5.657435676555760296e+00 1.270560583501572915e-01
1.521777193390360772e+01 4.111693592267524622e+00 -1.862445978803652091e-01
1.469782828612986414e+01 5.702730525653404214e+00 1.461022082605537009e-01
1.523185102784363743e+01 4.081992851863943450e+00 -1.246621835280779383e-01
1.448440800163093023e+01 6.446047245601734588e+00 2.798656617768608412e-01
1.522233180520393780e+01 4.178308472239836036e+00 -1.418519636759815461e-01
1.474740613224275876e+01 5.767915409808403560e+00 1.611322139857203073e-01
1.512800052548426422e+01 4.542549814261776397e+00 -1.025111428354390924e-01
1.475024558045485001e+01 5.528832559080292697e+00 2.868827668649368001e-02
1.527013300380757599e+01 4.379586995195815291e+00 -1.171106588813821126e-01
1.473672338282853644e+01 5.615707768494275776e+00 1.447713331140879633e-01
1.531778308587179183e+01 3.955038701717780381e+00 -2.099038663240057334e-01
1.477507344200691008e+01 5.396597502036706295e+00 9.896312109979717164e-02
1.519823759799541385e+01 4.223999479290267978e+00 -1.188294083824934788e-01
1.468838286578342966e+01 5.838652745238110953e+00 1.698324075109363673e-01
1.525788199385804766e+01 3.879400717750130401e+00 -1.861403205157231011e-01
1.476080138839559552e+01 5.658217113756538907e+00 9.275311769361001268e-02
1.524531267482519681e+01 3.992526178168214201e+00 -1.951335267041601762e-01
1.465663192948086291e+01 5.765038944338546578e+00 9.758244955639112928e-02
1.521250235189823208e+01 4.216345571486113997e+00 -1.319695372105029185e-01
1.473962343937748010e+01 5.494257110787570397e+00 1.406544011519204052e-01
1.512708796900009744e+01 4.598160494611642335e+00 -8.832926615898217815e-02
1.479105774345669566e+01 5.552261814906382043e+00 4.644753443995133790e-02
1.520372324384587337e+01 4.377341259143748609e+00 -1.083746591087409727e-01
1.473640883633897225e+01 5.657052249899792606e+00 9.465148641618098546e-02
1.513961974432604052e+01 4.474346239827506899e+00 -1.085871415152966923e-01
1.480602096518425093e+01 5.536050603162045114e+00 3.728043496286188863e-02
1.524662147595327610e+01 4.178593841089696781e+00 -1.150639123051744317e-01
1.466490074209039562e+01 5.826733232464378354e+00 1.683845042970542882e-01
1.523846580720149113e+01 4.146149913094690831e+00 -7.043242438488536705e-02
1.462053006276604172e+01 5.785715915653621089e+00 1.144214469033453391e-01
1.519158558782001656e+01 4.347072472167901047e+00 -1.019579129341536272e-01
1.470240113256973835e+01 5.833744472445577145e+00 1.051050941687199092e-01
1.522207948947760592e+01 4.204615473650529900e+00 -1.109455025852416343e-01
1.475352281919860786e+01 5.430631804614029612e+00 1.026328435234991759e-01
1.525580755377373521e+01 4.456875934497844582e+00 -8.354666676858131524e-02
1.486183236446682798e+01 5.296617968995162684e+00 1.679164670763895473e-02
1.516435681435472382e+01 4.649418481805501102e+00 -7.182110338572071651e-02
1.489215434335156552e+01 5.237223544750214899e+00 5.567057408862373380e-02
1.533761509932146794e+01 3.573507897525412424e+00 -2.172455321726284305e-01
1.481850691138020082e+01 5.473677123734535854e+00 8.857331249200935119e-02
1.513972515684412201e+01 4.616394880400672029e+00 -1.022682909112042487e-01
1.473538198393673149e+01 5.750631851954789653e+00 8.649744829511132882e-02
1.517636526309197009e+01 4.389645644875219688e+00 -8.563958240204933015e-02
1.478988401892569726e+01 5.391761371903568190e+00 6.035315684031282435e-02
1.513357922039741155e+01 4.725363405412526419e+00 -3.644238628375129352e-02
1.466901760337463401e+01 5.763661183601702653e+00 1.453532583909678544e-01
1.516946937302751763e+01 4.531514266200087349e+00 -8.593855081095316817e-02
1.475118399368633781e+01 5.422238247947077205e+00 3.279071848213823553e-02
1.522764563990707920e+01 4.285567377586145810e+00 -1.473282304968629441e-01
1.470554414539085464e+01 5.770707873721193870e+00 1.161618207176325634e-01
1.510154499964830244e+01 4.730377288379369993e+00 -6.192435858532621684e-02
1.486431683139592685e+01 5.300884432303365479e+00 6.233467342703151448e-02
1.513209145862348493e+01 4.630329327640572146e+00 -3.799347361218087527e-02
1.469592336356920903e+01 5.613745073494822435e+00 7.333825905975097093e-02
1.529741318583211296e+01 3.991629937254150384e+00 -1.732147654627117783e-01
1.470624328333643582e+01 5.660610729930421137e+00 9.606647225723069505e-02
1.525488320652288898e+01 4.126833022491251945e+00 -1.094600269931529368e-01
1.462995432864997447e+01 5.691621792748743580e+00 8.598956474006522188e-02
1.520613821769745577e+01 4.445473194899311586e+00 -9.655082801589950914e-02
1.475698345495514552e+01 5.581457520274016204e+00 8.261377053718001184e-02
1.510882847336248247e+01 4.788004780167645968e+00 -4.301735117753464899e-02
1.466385678086438382e+01 5.639638654401430529e+00 6.410755591238330442e-02
1.531518189953571962e+01 3.705452735713043566e+00 -2.066472055166968524e-01
1.475173507739954637e+01 5.664042101889410930e+00 9.643447717106305717e-02
1.519153190050091951e+01 4.589451517107042022e+00 -6.395614821337682054e-02
1.482320574134243607e+01 5.427310777999005076e+00 7.031829464923088080e-02
1.517108948654839651e+01 4.586820585943845785e+00 -4.734485123909135118e-02
1.489025659539603375e+01 5.237660669434553995e+00 5.410746388355436309e-02
1.513473924159469775e+01 4.673221809803436599e+00 -1.928866237310210979e-02
1.461164940041139815e+01 5.972361436374189481e+00 1.608883233453936301e-01
1.512120973873338592e+01 4.743963761541554192e+00 -4.051600069931247938e-02
1.470659031923029580e+01 5.764640865143485726e+00 1.383237674701996989e-01
1.524742230807738608e+01 4.188002070127278209e+00 -1.000917316122477280e-01
1.476798616505966244e+01 5.344363424882491387e+00 5.379336245680585438e-02
1.527903392201322674e+01 4.206365657157856930e+00 -1.574641840601415377e-01
1.448866493299649605e+01 6.277347848250954598e+00 2.184435855288903716e-01
1.525384553634894047e+01 4.345770909171585927e+00 -1.075549526187707106e-01
1.488542347154037593e+01 5.235647041499309928e+00 3.095522938300235977e-02
1.525187172995483564e+01 4.375363177306778262e+00 -8.276961370553546915e-02
1.468242410502218398e+01 5.679174077564313805e+00 1.447894560588781632e-01
1.515119442169089581e+01 4.599205356276456769e+00 -6.245034389849415946e-02
1.468707400253835793e+01 5.811106761846117408e+00 1.030409342336024159e-01
1.522188296679501640e+01 4.570674737131328769e+00 -7.856466269475985420e-02
1.475896591409811798e+01 5.586196232478426005e+00 9.961418438741354020e-02
1.523155445236069916e+01 4.346313282835030378e+00 -1.163765593198189258e-01
1.471185903808136253e+01 5.691611536745436517e+00 1.161338301655754912e-01
1.521179113571195174e+01 4.420822055563236042e+00 -9.066296006636020977e-02
1.471251714555445211e+01 5.703041780925650173e+00 8.125686855144859111e-02
1.520537487523527354e+01 4.448117469709885086e+00 -8.687691535862493430e-02
1.476173707906980859e+01 5.489034833144417647e+00 7.590944081489289785e-02
1.518733478948013804e+01 4.656702253117246393e+00 -3.045986006351357814e-02
1.471634711932485473e+01 5.698416500554489339e+00 1.191571050392957187e-01
1.525657480542266065e+01 4.340667520465509632e+00 -1.152091878361222732e-01
1.477017965240657382e+01 5.548337030883123688e+00 9.812272666899518603e-02
1.519455424591212278e+01 4.642204351608590684e+00 -4.605593522132180040e-02
1.479527193136446073e+01 5.367752253011801145e+00 4.099534075116453152e-02
1.515651626818622510e+01 4.580943933789484390e+00 -6.232009994544804310e-02
1.477975633429412561e+01 5.513729270002360572e+00 9.460240606456696288e-02
1.515599570743733082e+01 4.735452371596797327e+00 -6.538339979196913787e-02
1.470429148156845578e+01 5.746773902684870095e+00 8.838119420333058474e-02
1.515800732696317610e+01 4.691010875602753316e+00 -3.684288923937291405e-02
1.464776257581947938e+01 5.822587939220028375e+00 1.323923912808495640e-01
1.531437338914551383e+01 4.125893354199284602e+00 -1.286210728738164111e-01
1.487384574580530305e+01 5.154533047919799493e+00 3.553066088738714157e-02
1.529120429887152355e+01 4.226169923609052859e+00 -1.432092757618184664e-01
1.488643913160172616e+01 5.133580560004496363e+00 1.291322171964413845e-02
1.525674966194245030e+01 4.340446596744297558e+00 -8.802820555416014658e-02
1.469687234695974709e+01 5.711590317707434750e+00 1.097654461434856843e-01
1.536984959656718175e+01 3.883453059921036399e+00 -1.861855603430760675e-01
1.472040963982186490e+01 5.633026770165137975e+00 8.953960142260104782e-02
1.527091571272274173e+01 4.231051541964276907e+00 -1.399608509992745498e-01
1.489466225830280699e+01 5.182046467349453955e+00 2.595234289109816378e-02
1.527517550933934487e+01 4.329311590813928134e+00 -1.268691290599249233e-01
1.468580646442701187e+01 5.627811268264191646e+00 1.100047827297832015e-01
1.523487878586460909e+01 4.369748757971297692e+00 -8.903985804481294453e-02
1.480144106965610185e+01 5.408246093694380363e+00 7.766726321994091298e-02
1.537686267126109030e+01 3.866532424890031017e+00 -1.719328552325379011e-01
1.475655172698565210e+01 5.529729529244061581e+00 9.228823991876670962e-02
1.527139468725550309e+01 4.339586305467705074e+00 -1.239153792202608295e-01
1.464934925722249304e+01 5.692679553194323283e+00 1.301539207165843814e-01
1.544107193184061089e+01 3.774883567780491500e+00 -2.018694267790231978e-01
1.484919626406350446e+01 5.296607903245382332e+00 4.594080567340648458e-02
1.520478738486407977e+01 4.515904615742513784e+00 -7.988643553633438532e-02
1.473997016920174552e+01 5.500767963106344638e+00 7.975815008266573525e-02
1.528126688623734530e+01 4.344771824073506039e+00 -1.145999731757396112e-01
1.480870204449241889e+01 5.390187525413360881e+00 6.462204142504988924e-02
1.518044607163247584e+01 4.618471258164684734e+00 -6.791518349400436916e-02
1.453706232690533184e+01 5.996895551877057251e+00 1.719865983097522144e-01
1.514520973879727883e+01 4.817935834456500643e+00 -3.908837893871003333e-02
1.478333701097296071e+01 5.462103130614679003e+00 8.446738290050473386e-02
1.529799865178218354e+01 4.193808151218521907e+00 -1.249120543992959242e-01
1.490087037495198707e+01 5.172470579905618315e+00 3.460504750890985859e-02
1.523040006835450555e+01 4.392881324840709922e+00 -9.122777661551798034e-02
1.487749172961718891e+01 5.188802423652792761e+00 4.896453173564617456e-02
1.531016270578633076e+01 4.242291172444202729e+00 -1.330764580383672069e-01
1.485141619437890448e+01 5.305423483999158307e+00 6.301825829400428680e-02
1.513749677472854316e+01 4.802544395017783962e+00 -2.777270766689779458e-02
1.463856297009457741e+01 5.731169398193164177e+00 1.307403416664011386e-01
1.524576038908509545e+01 4.424927047529684465e+00 -8.433038124873964980e-02
1.474351668717578967e+01 5.500515477939431186e+00 8.684571545933712777e-02
1.524921578053347204e+01 4.413519706619241312e+00 -9.579545054468975585e-02
1.476428128489106051e+01 5.488260657365896300e+00 8.551285708516996598e-02
1.512867700534218685e+01 4.753695664983107250e+00 -3.756562586702306972e-02
1.460209403328804711e+01 5.801529048799552335e+00 1.348381136125868518e-01
1.540852361020759886e+01 3.891666305275804927e+00 -1.763549141784171437e-01
1.484995218441295606e+01 5.250452007525240106e+00 3.920766620844315375e-02
1.526815570434883540e+01 4.301803743386884094e+00 -1.241034296082689226e-01
1.467798749465694286e+01 5.658596296716395635e+00 1.092173790689006940e-01
1.522089109521814976e+01 4.553052786030725940e+00 -8.197778659300376802e-02
1.458752177031463404e+01 5.804717792133635257e+00 1.395212176518273450e-01
1.519310196796975276e+01 4.594254325113313442e+00 -6.147216578403018328e-02
1.465231546261293971e+01 5.712584508549491069e+00 1.110450104588529413e-01
1.516100414421722853e+01 4.753695695502104357e+00 -5.078914400961945241e-02
1.476197545586566662e+01 5.390307501738702101e+00 6.509286992341013767e-02
1.533497597290740444e+01 4.222095242524242842e+00 -1.293279879431790680e-01
1.483603032116315212e+01 5.241155024478439728e+00 3.304118767779873345e-02
1.517814635310519122e+01 4.629543459453326015e+00 -7.755299661637825304e-02
1.464000944817679795e+01 5.733300898897945252e+00 1.178329480169514609e-01
1.521243610393554668e+01 4.577867793452744749e+00 -7.771011798869111031e-02
1.465960752307147352e+01 5.546869417119713930e+00 1.002494898494726006e-01
1.513797644300683665e+01 4.716209865815178759e+00 -6.651676005602261132e-02
1.488168653536074615e+01 5.211837380904210448e+00 3.671076890023050598e-02
1.518709090231264369e+01 4.594984770452936296e+00 -6.634377504097319078e-02
1.449572246544783916e+01 6.017775435544035822e+00 1.708221295919666871e-01
1.518084538149280505e+01 4.633228852975053158e+00 -5.868548272905593777e-02
1.453526210212680958e+01 5.870263906902535744e+00 1.607411617844204388e-01
1.535235177457579958e+01 4.155165685574351286e+00 -1.525904047832148946e-01
1.482548068608219616e+01 5.345008758326518894e+00 6.620739440109309204e-02
1.524250028646848953e+01 4.513168872316995817e+00 -6.978606369265202836e-02
1.473124949703290731e+01 5.553710773466946193e+00 1.055438582014426446e-01
1.519461933307166213e+01 4.616356029680408923e+00 -6.321431492006203412e-02
1.483947864232728797e+01 5.292869083546843711e+00 5.804789900131927805e-02
1.516575899066667610e+01 4.668478954319564167e+00 -8.341449141714099569e-02
1.480303154479820549e+01 5.363615271498472836e+00 7.932396335567648560e-02
1.554061504193198218e+01 3.613180648582924093e+00 -2.464893906464611928e-01
1.463259886494057049e+01 5.729038945836981256e+00 1.305021778005820976e-01
1.521376690062423620e+01 4.521336436655927216e+00 -6.568896917383021394e-02
1.481462351129540522e+01 5.299456974898363981e+00 5.286061273468019295e-02
1.524090757326811030e+01 4.458295321431602787e+00 -9.587286698540703478e-02
1.472001499016347736e+01 5.519040636836331615e+00 8.718109030894867495e-02
1.513720727358852614e+01 4.775799034064094784e+00 -4.771686515270032181e-02
1.482713940001618269e+01 5.251229121502152708e+00 5.528786920993050691e-02
1.528394305093451599e+01 4.390928533840091852e+00 -1.112493737344250194e-01
1.466258058589597724e+01 5.592072806888438663e+00 1.133488659356312600e-01
1.535313539421982831e+01 4.256519340085731073e+00 -1.472223358012919037e-01
1.470032339940491184e+01 5.576951204336466184e+00 1.279428733765898829e-01
1.525220863629350454e+01 4.481776272453124932e+00 -1.083119807746986130e-01
1.470762217104489977e+01 5.512600650626046317e+00 8.351873097518539013e-02
1.522904388644877649e+01 4.543155988525340305e+00 -6.656604511176252015e-02
1.455257050139666752e+01 5.837096989913456824e+00 1.570915130209784294e-01
1.538720811709840319e+01 4.118725375945707867e+00 -1.835250665659553249e-01
1.446362320481959785e+01 6.027627451071545295e+00 1.876678983549096014e-01
1.526903673688460294e+01 4.427178770749687686e+00 -1.196025705864050270e-01
1.476655050887129050e+01 5.399472103034866244e+00 8.595202984147615188e-02
1.529905189117049069e+01 4.363090418091235101e+00 -1.289267887652356115e-01
1.488332598960239039e+01 5.157098633494587858e+00 1.308073301101630309e-02
1.538854441064785306e+01 4.161265843929040642e+00 -1.403434770114201091e-01
1.462826541434970373e+01 5.649871007246482613e+00 1.187576843847187175e-01
1.519976593455033509e+01 4.617387333852725817e+00 -5.785565137598328023e-02
1.447139900689294123e+01 5.962939648748481147e+00 1.874961438303242578e-01
1.521109158996389965e+01 4.602431601186141030e+00 -5.585547292482063997e-02
1.474558307956652570e+01 5.430244265445214324e+00 5.862909816980703404e-02
1.523616476749558935e+01 4.545597045199571085e+00 -1.205420680631198171e-01
1.438743818441500721e+01 6.131028690353804045e+00 1.897658076859105869e-01
1.537754316405071897e+01 4.223613070841548023e+00 -1.294811684186824574e-01
1.435365023911873017e+01 6.155335350802467076e+00 1.915092292043356070e-01
1.517239173981245237e+01 4.715119435738367670e+00 -1.130638380761099515e-02
1.464084460497336515e+01 5.657999059859426971e+00 1.262368008996571644e-01
1.510344493213935557e+01 4.845996987398994982e+00 -2.682140644670453350e-02
1.473308833945952756e+01 5.485025774024554046e+00 9.071461101159916662e-02
1.511687856124295948e+01 4.869135429426602713e+00 -1.959726654319533801e-02
1.479857041011969976e+01 5.300901815163499009e+00 6.074253740212122443e-02
1.515807063875504568e+01 4.721665769529137080e+00 -6.819397082084074913e-02
1.452676453194013284e+01 5.847008388971443260e+00 1.801761232447617045e-01
1.530855678765064454e+01 4.382259059465599016e+00 -6.423214684735316371e-02
1.461689075670056326e+01 5.632878547887332665e+00 1.433742775051265739e-01
1.535201088744678088e+01 4.294853027272201196e+00 -1.310313794750878336e-01
1.481765212437225010e+01 5.278777579502278883e+00 6.708536151437698158e-02
1.511558849989969033e+01 4.844321959723957960e+00 1.368468189595774959e-02
1.505699047018865855e+01 4.740270929174485559e+00 -4.381976387955585639e-02
1.514287726904835907e+01 4.776796547690912220e+00 -7.184708344829582316e-02
1.471345748170718437e+01 5.498604166291973350e+00 6.814710634399408218e-02
1.533438576446138946e+01 4.360426709478503859e+00 -1.039765755008964926e-01
1.465572602677850789e+01 5.577882485187073414e+00 1.051981373532365899e-01
1.523925231611247355e+01 4.569454928864506549e+00 -4.574503147230586653e-02
1.460700158150837247e+01 5.654799953756781683e+00 8.523364119028961627e-02
1.510988870119199667e+01 4.856509809285658896e+00 -5.108503486239948654e-02
1.484959410100682753e+01 5.226845337400450653e+00 5.830974190018319014e-02
1.538313808117100301e+01 4.256787701619474618e+00 -1.298599077885279618e-01
1.460328643420279882e+01 5.632332820180972810e+00 7.090250269938980221e-02
1.509510532474618927e+01 4.843632218828538782e+00 -3.360524978697562726e-02
1.482667272907300493e+01 5.284683000533866526e+00 1.002716917861638801e-01
1.509497088391222697e+01 4.874786231827226146e+00 -5.296097756256109429e-03
1.449728138525157206e+01 5.828938366344474709e+00 1.410787493077302890e-01
1.502278829238918689e+01 5.035018217560883080e+00 1.901425351130062169e-02
1.485983425443206229e+01 5.239290643927816404e+00 7.883036522796832424e-02
1.509987938897335447e+01 4.893442294652450286e+00 1.948694356341266337e-02
1.442141542052984704e+01 5.932210895250726423e+00 1.683723772148609243e-01
1.502234426871604889e+01 5.032468700413391005e+00 8.286956320931022912e-03
1.462364567857507147e+01 5.597283721478128804e+00 1.101697540853681934e-01
1.527835062317820380e+01 4.510686218981494022e+00 -8.861136311877965133e-02
1.471233295803600427e+01 5.497986780658985495e+00 1.145931948608108486e-01
1.553595758783016656e+01 3.982514568103793451e+00 -2.328460474010419223e-01
1.464287305469609279e+01 5.570139005873382843e+00 8.525057798392751685e-02
1.510681726885779241e+01 4.843210197988770283e+00 4.860584268289520199e-03
1.428971028024289147e+01 6.134107930697179967e+00 1.736645989105425336e-01
1.523446802174264292e+01 4.593298708961346399e+00 -5.492608162389710225e-02
1.473977843745045746e+01 5.392256445269737242e+00 3.933266813460994937e-02
1.511416170862609754e+01 4.812346815899182673e+00 -7.369160008875710877e-02
1.435348718171961302e+01 6.002180272398949690e+00 2.070636371442639845e-01
1.571822041705731188e+01 3.620025923272569113e+00 -2.712275416217148627e-01
1.481107452222549448e+01 5.261735994475946754e+00 4.862069109182812210e-02
1.504259329807015710e+01 4.979498382800669809e+00 -2.311466478358291388e-02
1.473848582117022765e+01 5.382920959646935621e+00 4.362091883700654205e-02
1.537450083484730889e+01 4.351997975022149134e+00 -1.492124417375914336e-01
1.489479544659157462e+01 5.119737131979150035e+00 7.287768589169191236e-02
1.545756772191427153e+01 4.194184286368868086e+00 -1.780864656674226720e-01
1.448433575830511089e+01 5.819889806832845736e+00 1.796866785606671957e-01
1.576281141095984850e+01 3.563735897321708812e+00 -2.542697070085976341e-01
1.468116018482898433e+01 5.495400813310702404e+00 3.038424058218804069e-02
1.527396151768594379e+01 4.553916104398737730e+00 -6.115697917797145722e-02
1.478151599326200660e+01 5.343594913741086749e+00 5.905513309376940467e-02
1.530176298501417165e+01 4.486645872903882726e+00 -1.641405465104635031e-01
1.482095990981025579e+01 5.273028071853063992e+00 4.323773424438212554e-02
1.556157737076585157e+01 4.024052129102860142e+00 -9.175963903660389054e-02
1.456875922567274984e+01 5.631322030912617294e+00 7.577883444665445278e-02
1.512200765924483115e+01 4.823944951470587661e+00 -8.142178529494982497e-02
1.457930740756009058e+01 5.636084727157052221e+00 1.534054432368390231e-01
1.511356742914085594e+01 4.838819100799943485e+00 -6.463013859404370676e-02
1.444739512542788162e+01 5.802940400276058952e+00 9.123694247589733686e-02
1.512336103641094276e+01 4.833569112199449513e+00 -6.013922424599103811e-03
1.453044953567982489e+01 5.698231130491302920e+00 1.492755981940793175e-01
1.531977472880004498e+01 4.489540829166283054e+00 -1.394239866978000120e-01
1.421298154156698246e+01 6.160574256588904341e+00 2.069759010670569610e-01
1.558245819081688133e+01 4.012049608045856530e+00 -2.211349955071036377e-01
1.455860614078858717e+01 5.626121137011872442e+00 9.840224986124593287e-02
1.530115279814887330e+01 4.528788472515676844e+00 -1.106769312244653553e-01
1.480953744478009426e+01 5.250610200414389972e+00 -3.002513893802524064e-02
1.536865199595305320e+01 4.410529009308287840e+00 -2.118867864423254477e-02
1.438992140229239602e+01 5.871540529135769404e+00 2.130319680021212914e-01
1.522616122240692782e+01 4.654400157265426330e+00 -4.949734968755378772e-02
1.452678792629214932e+01 5.683372465706418630e+00 1.791239956999338689e-01
1.543630259982904462e+01 4.294712417156527628e+00 -1.867695625210569477e-01
1.456209128195376934e+01 5.616899577760429807e+00 1.715318478183034401e-01
1.539780650251439020e+01 4.373409662971253553e+00 -1.127065206565705524e-01
1.455657233433650255e+01 5.610775109648458603e+00 1.122882017414082445e-01
1.530587070760675950e+01 4.541464449134966053e+00 -1.056977556627008985e-02
1.488861718142019797e+01 5.109694426840113657e+00 6.820138450305406053e-02
1.479691827351243383e+01 5.358849553000910149e+00 1.171096967952364315e-01
1.439606896386457180e+01 5.845739230534015896e+00 1.676074937175871526e-01
1.532831130646634143e+01 4.503241540666333975e+00 -1.747705089732208006e-01
1.453590509157341693e+01 5.635167920093474336e+00 1.677161295034111099e-01
1.534941598718063283e+01 4.472432179571764088e+00 -4.425918072024116745e-02
1.467551420412406316e+01 5.441022330667381723e+00 1.993862018687563714e-02
1.552499516853701067e+01 4.179551142461970237e+00 -2.871866679931665001e-01
1.455736622647606993e+01 5.617304783276909852e+00 1.411416486726309039e-01
1.527487734099742589e+01 4.592634038086645276e+00 -1.148161753205687446e-01
1.479545790202610611e+01 5.256448774114548250e+00 -2.672163950652952508e-02
1.552775983430452378e+01 4.198661658049526402e+00 -1.115909550744715456e-01
1.459755918787025664e+01 5.549550131927614594e+00 1.555489982850009056e-01
1.535982646755043568e+01 4.471492535428517101e+00 -4.982575212492945660e-02
1.489811683529929454e+01 5.128855820951555344e+00 3.206100099525233116e-02
1.523793739739883080e+01 4.657235884064306219e+00 -6.880797517413582420e-02
1.455817810867826267e+01 5.592373865796888666e+00 -2.106201798154586080e-03
1.508811708031934451e+01 4.888487707143168493e+00 -2.591356078271465913e-02
1.502738449596174775e+01 4.942818851381569623e+00 -5.742870636319992450e-02
1.483417967475037003e+01 5.257042353493814879e+00 6.879723848432151012e-02
1.431993886001511740e+01 5.882041361529949164e+00 1.887101703813057751e-01
1.518599877606778392e+01 4.735895720256052321e+00 -1.553116024971469833e-01
1.489504755888893861e+01 5.138940070822275885e+00 8.668019223623368852e-02
1.560408676192391297e+01 4.115809500726526515e+00 -2.010183183913500649e-01
1.459724745110108657e+01 5.510386004184216091e+00 8.042372034872816156e-02
1.532816861382653428e+01 4.538069447527072420e+00 -1.023897019752636750e-01
1.475571898139688898e+01 5.310263647478211446e+00 -2.057688990020551875e-02
1.502536875108224201e+01 4.975698605605861857e+00 8.815463389930289217e-02
1.479211837445552291e+01 5.262092746321410885e+00 6.516356787507587844e-03
1.555143376650710074e+01 4.225081629061617328e+00 -9.651025429689984170e-02
1.451117949602424062e+01 5.618438845661437142e+00 7.505114901319749621e-02
1.556088617368196481e+01 4.216196052185064325e+00 -1.118614772303238303e-01
1.476295505575018829e+01 5.305774309078241657e+00 6.174989183585283259e-02
1.525644607426126775e+01 4.653873486962982753e+00 -5.218516450687052388e-02
1.447316383418822205e+01 5.661055772690448684e+00 1.573925921230294456e-01
1.557138982995951970e+01 4.211548503104991070e+00 -1.621915511329821147e-01
1.469028687021019230e+01 5.386557331026505580e+00 3.853852800537162226e-02
1.528081067463375220e+01 4.623851427317737794e+00 -6.205336650363733886e-02
1.485812127258705395e+01 5.173207728906159097e+00 5.016113509854157326e-02
1.557241859198621903e+01 4.226480783843657107e+00 -1.449552114743059561e-01
1.466431684802438440e+01 5.419124656546665086e+00 1.465991799742972224e-01
1.545984933542860595e+01 4.385210160160229798e+00 -7.510941282048544387e-02
1.451669628378604138e+01 5.594716558486972247e+00 1.904522923040281313e-01
1.483380809666753564e+01 5.209864371154997009e+00 9.137337831470540572e-02
1.415215820514575995e+01 6.001903734140150881e+00 2.093605475580947173e-01
1.526028583930120064e+01 4.660065683873262365e+00 -1.038139641696421561e-01
1.447668299257703772e+01 5.623260270970653174e+00 1.109410474482734055e-01
1.575352229771720936e+01 3.982330197698030538e+00 -2.837225015780858728e-01
1.516627573450420385e+01 4.794769646853441536e+00 -8.426579455952769304e-02
1.557567685187494888e+01 4.244169867239447669e+00 -2.037612242519540873e-01
1.462665628265026463e+01 5.446305098694291580e+00 1.289309685591860655e-01
1.534134170191639868e+01 4.563265781950546440e+00 -1.169276141060600627e-01
1.440827715076551030e+01 5.687012313942656938e+00 8.530624059343923371e-02
1.531778155407903164e+01 4.599575267427423952e+00 -1.211074313071657804e-01
1.492913741055087229e+01 5.090908037751997739e+00 9.063231227980644844e-02
1.521552737634620023e+01 4.730890839729269715e+00 -4.697711267361491527e-02
1.465621666062278017e+01 5.404673513208583024e+00 1.249464888799053930e-01
1.513888441732665591e+01 4.821395704916309199e+00 1.802296571620094767e-02
1.477499620048380535e+01 5.265120731083108296e+00 4.669118404878669359e-02
1.587682711986411910e+01 3.894711307352141993e+00 -1.173165956911388363e-01
1.470659417714678341e+01 5.342041841177479711e+00 8.715525634120244169e-02
1.535310123650524972e+01 4.569860136720393484e+00 -3.872903423516714516e-02
1.476069206606164208e+01 5.280620325850549079e+00 1.260841156452981171e-01
1.536762821731637274e+01 4.563349385856001028e+00 1.002179584506563900e-02
1.444312454125673284e+01 5.616418522441377625e+00 5.410148109908194392e-02
1.513192964278030139e+01 4.827438940587031269e+00 -1.048913520751411366e-01
1.510218622710483061e+01 4.899915756671153311e+00 -1.022323508917731827e-01
1.544840573153395269e+01 4.457650915429718808e+00 -2.435429120952911086e-01
1.468167957154600956e+01 5.358824896761502643e+00 7.757276210559106711e-02
1.543330125877926307e+01 4.487365068588018424e+00 -9.693937659486843994e-02
1.501923607549988304e+01 5.002529140432923960e+00 9.412746822935240398e-02
1.504239699603495595e+01 4.920074799352902595e+00 -8.609266206770320451e-02
1.468386979561774197e+01 5.352796400114787190e+00 1.165973162284666687e-01
1.515696924558922021e+01 4.802368398888408940e+00 -5.227539078120523736e-03
